ppg,eda,label
-0.4717583287730281,0.2829353129295537,0
-0.5171002187694632,0.2448268599547142,0
-0.44605231093587283,0.15414495737978007,0
-0.5629242027240589,0.25811068901742035,0
-0.4828107320533162,0.1892304392290195,0
-0.48857208891031806,0.3271997701254726,0
-0.538206225647919,0.26790636727217043,0
-0.5108050928397366,0.22177335416526833,0
-0.5939303544180303,0.20456997715726713,0
-0.4893153779208971,0.2366399922973539,0
-0.5487820683773733,0.2725879267571001,0
-0.5695706101146519,0.2407336952510761,0
-0.4947578735778948,0.23121047332589373,0
-0.586074914935316,0.24504694022603182,0
-0.6248048803490912,0.21199549112568977,0
-0.6356112472469442,0.22508815334778612,0
-0.530750378981482,0.13801883974708828,0
-0.6282158029749645,0.29105478523735734,0
-0.47946974079426796,0.25736837471322754,0
-0.6741920046875901,0.20381570549786843,0
-0.48802911360211565,0.33748525876970237,0
-0.5649271426711412,0.24695934572396022,0
-0.5828088445431018,0.19086135510798152,0
-0.607582837504175,0.2855654167826647,0
-0.5626117552573702,0.26269096853700546,0
-0.5865494498372313,0.26257756898815376,0
-0.531468772765503,0.22162080148376376,0
-0.5827551877279639,0.2654933799076455,0
-0.5826503196194378,0.2299406912100895,0
-0.6099106036158506,0.27088569030583687,0
-0.596007251369441,0.14790140702541327,0
-0.5790649254880369,0.2215149685793862,0
-0.6811232492861394,0.3293764086211559,0
-0.6640484246130625,0.20497529296313163,0
-0.560364547779304,0.2131967628608878,0
-0.5897371525243098,0.22105062281544882,0
-0.6080961649566219,0.1827683949459159,0
-0.5984556366923715,0.13315467493133593,0
-0.5823422355147976,0.2320994058189684,0
-0.6269168662151023,0.25048170895163235,0
-0.6389152066494554,0.24112349632301738,0
-0.5901423063958074,0.23656483365495612,0
-0.6486513322720664,0.24602081729727035,0
-0.5789817512386598,0.3450708593346896,0
-0.6840489132200644,0.2344664884630911,0
-0.5468510514522703,0.2153446809075889,0
-0.5739319548037731,0.23005254751994858,0
-0.5838774030404188,0.27313617175459215,0
-0.546525667469423,0.3148301896963163,0
-0.5112323191632113,0.2128816708130954,0
-0.5424981232186458,0.249295559125399,0
-0.6838359768020636,0.26132675387315324,0
-0.6542121300379651,0.1948399934423146,0
-0.6197809593926835,0.24554976414180216,0
-0.5854083443298734,0.17130522491645198,0
-0.5588693453159463,0.15619641459898725,0
-0.6189458656645609,0.2630462621829705,0
-0.5710941708809353,0.225575216724219,0
-0.615843451664243,0.2549429861742196,0
-0.6061604894316692,0.2439942289451416,0
-0.6432970130178242,0.19612898736476972,0
-0.6163746401817654,0.24274628670214327,0
-0.6349165144647968,0.18341394855201779,0
-0.6131161950545545,0.3146776437052311,0
-0.5085023173763844,0.17739052056456334,0
-0.6053885668969645,0.23545978626153294,0
-0.42290681781800876,0.19319548241000006,0
-0.5263411797559795,0.27389013248280275,0
-0.5381210779665074,0.22885751725308828,0
-0.5865120671117038,0.21955576183850342,0
-0.5046863199978908,0.28820918707454213,0
-0.5644685685044051,0.2470806514082425,0
-0.5254491904156863,0.27150135612356374,0
-0.3992875400148318,0.1966628490032926,0
-0.5277168981200695,0.175548310635191,0
-0.46095341933714806,0.2512095679359735,0
-0.548961158683997,0.22996686406163072,0
-0.5108201327613071,0.27729092746146494,0
-0.41568324265809353,0.24203378320804075,0
-0.5306094916329943,0.2563429848053002,0
-0.4035630020461533,0.16498010334890703,0
-0.45360970590848565,0.3406310888290825,0
-0.5118212759515246,0.23805715459916857,0
-0.4466681519320478,0.28120861437013056,0
-0.4241426159266363,0.2045846943445898,0
-0.4360540929086582,0.26184978496883865,0
-0.5399238124722663,0.1813670636841348,0
-0.49193245750607956,0.26917270577575614,0
-0.462010917317839,0.22883062164588142,0
-0.44731375979372473,0.24814886306435188,0
-0.4064146768851855,0.28164805137647886,0
-0.42231991337320224,0.18518234631136046,0
-0.49163077149044526,0.2126447873441351,0
-0.3994156021765194,0.2697955999315137,0
-0.38136296421611204,0.3519004716069133,0
-0.37727578761642744,0.24014529314890232,0
-0.34450714155938983,0.27666622778057354,0
-0.35004027570931673,0.24182086039385337,0
-0.3618784719585716,0.34434172562699283,0
-0.38135931023950076,0.15992837454331554,0
-0.45382666564669494,0.2520805221274467,0
-0.34214095672387296,0.21613228021827624,0
-0.34599801447189604,0.12214091537194391,0
-0.33548291741122305,0.2624026085570711,0
-0.40549934308794233,0.2545644077109537,0
-0.3882370742852057,0.23340768301887116,0
-0.2739729165452759,0.24239983740639404,0
-0.32098032616191896,0.4026845256143451,0
-0.27722697540098107,0.23492080901161091,0
-0.3021147175481175,0.2733957959780869,0
-0.29420240759985045,0.21548134893728954,0
-0.24086833818844194,0.2627712306724142,0
-0.30561161336240295,0.2361579301700037,0
-0.2669665348717817,0.22760370178869854,0
-0.2867877114553379,0.33913456453760177,0
-0.27724015052161666,0.30710889808920294,0
-0.26275721222136933,0.255146994302348,0
-0.22791892829403293,0.13315907713758862,0
-0.25463568467560793,0.23037922477455897,0
-0.1595306042476473,0.3836410761598421,0
-0.2586183590548262,0.237016626610003,0
-0.2147525038241322,0.30377060054707183,0
-0.21886967529604265,0.3207668540444194,0
-0.11596364149389105,0.2596779417419886,0
-0.16987137243548633,0.20669867635818273,0
-0.11945258145947302,0.12708415336484638,0
-0.2366296145801637,0.283117942386839,0
-0.1402689380063166,0.20823199381761437,0
-0.10037482072001613,0.30783732855557683,0
-0.13194411797229658,0.1865988009841245,0
-0.07395530475073786,0.2358879529424831,0
-0.14423580965038224,0.25089579471344636,0
-0.03901915137511758,0.2626995330230091,0
0.014368152810095028,0.19358875660557393,0
-0.10978603194225556,0.3092354254136628,0
-0.10496573312281507,0.21960515074139703,0
-0.001049075675079239,0.16578642895773382,0
0.014249384890025543,0.24411874298462338,0
-0.08186842186354548,0.25134869143652006,0
-0.06771828291996256,0.2577194096461855,0
-0.051771068607179234,0.31785657017425195,0
-0.09586868786143421,0.23798752015560554,0
-0.06553656728293292,0.2438889927763604,0
-0.06076435638800712,0.1947707669355448,0
-0.039898142793681465,0.2910176731439948,0
0.005806887707689026,0.25926546320590554,0
0.028299549844846693,0.22910863563969278,0
0.10315774533736173,0.1549362993335282,0
-0.015246904853402951,0.3224506557619562,0
0.09291710659953056,0.18890605978879946,0
0.04202179275307348,0.2207861695455175,0
0.05925630461950172,0.26832730757020345,0
0.10446467747823243,0.19064219758796944,0
0.023565726164836355,0.17585461710854705,0
0.10778230816556592,0.14439273888857151,0
0.1059242558803121,0.286699977671287,0
0.131141830630859,0.22345082979208958,0
0.12987109033245525,0.3971336586544727,0
0.24704480149554958,0.20111241275166294,0
0.10123166018961441,0.20481762686416108,0
0.11537739440766519,0.22268054152373754,0
0.11954651264831408,0.26316693479733255,0
0.13167169742685864,0.227560047103543,0
0.13628194038433022,0.2817468367453347,0
0.23626961521625114,0.20226081854817682,0
0.25647126981651436,0.18217066412683094,0
0.16549382577918242,0.1613995250819551,0
0.1609543061996261,0.14019156565795116,0
0.23463772548671258,0.2255268350834586,0
0.19190264425884454,0.23644128243995083,0
0.25955730065002725,0.21997845868785323,0
0.24640192842839403,0.31378061192377105,0
0.16875989523809887,0.31307184454722015,0
0.330158054505301,0.23499019669698876,0
0.3507548679181475,0.16209430241201617,0
0.23844037554355224,0.22351511467126214,0
0.2577523469655569,0.22191931238056223,0
0.2994252655181304,0.21911364596491287,0
0.30978454400183936,0.21714446088630399,0
0.33385196028901004,0.2194172732973764,0
0.40922956067547,0.23282334929112924,0
0.30759633124208496,0.22043338714763985,0
0.28418120391197477,0.2626865795220978,0
0.2627087521227794,0.27034890188846167,0
0.3026314087649343,0.20685822373649465,0
0.34494760236577887,0.3160037563983713,0
0.4436790381485599,0.20350738700838938,0
0.3353372563428161,0.1716804834120537,0
0.37959172451660805,0.2716694296734737,0
0.3746818827408606,0.21182013138690456,0
0.4419379715124127,0.2688151236478914,0
0.5157931932623677,0.13262713205739596,0
0.36974280522665265,0.32249337118897636,0
0.37856379552134656,0.28654525651924356,0
0.46190165174832193,0.17796677066147384,0
0.4503528245556135,0.17911175392971013,0
0.5150635671320625,0.3367239173293013,0
0.4582983976743945,0.21630163895192744,0
0.4174135582992242,0.21152140369259467,0
0.4710880379523572,0.13998805342416218,0
0.50306716298582,0.2358117598539491,0
0.4946309521760308,0.24202470139463966,0
0.4848422162765176,0.28924534897730203,0
0.5185793975493974,0.18357678473200445,0
0.5293717557602993,0.17757637853159824,0
0.5455691159283851,0.2761988618848531,0
0.5143424643846292,0.3040472457097829,0
0.4788872442838343,0.175213136594936,0
0.49980417169534125,0.30790647046821773,0
0.5579072468801025,0.2557678702299722,0
0.461735135105257,0.30854105711176394,0
0.5259013756780093,0.25049978408455126,0
0.4925711212461615,0.12795691828843503,0
0.5183291295150161,0.24653245704943114,0
0.5853507242185371,0.30719802910119703,0
0.5354007115080225,0.2095635492158483,0
0.5324655919004353,0.23491261372706188,0
0.46632836547534845,0.24556419899728604,0
0.5756897102169063,0.10945519218381136,0
0.5745846290868241,0.33805827695150975,0
0.6542831782558881,0.20948212618717768,0
0.5344173196376251,0.2798976938080769,0
0.5643244658449056,0.250335877379427,0
0.5692709705049074,0.3176118990072059,0
0.6389826245816425,0.2750937643130424,0
0.5585259431133723,0.24310475661799005,0
0.5802944164590492,0.2102352275704753,0
0.599661952975436,0.29486352926794673,0
0.5813918727377332,0.1613589410035094,0
0.552403891062452,0.28738553921743537,0
0.586963486716403,0.2001987926282976,0
0.6333426736101485,0.3178252253062737,0
0.530605557521286,0.26333603134397693,0
0.5907176634641438,0.2875372546057481,0
0.5510681308402715,0.25949051890687913,0
0.6476981733291014,0.1678322354609938,0
0.5135244196325253,0.21247464405067717,0
0.5633414528433948,0.28919058110341367,0
0.6116174118101324,0.2639639170932373,0
0.6723674506495745,0.31474063349292913,0
0.5920030219866376,0.2759148783819046,0
0.5685944264631604,0.2074760676973135,0
0.6913404639213403,0.21606796734881525,0
0.5256742518230808,0.26107705576340934,0
0.48879093390801087,0.14028899493964267,0
0.6212520383441076,0.33972330452319766,0
0.5745323696235822,0.2781985590633268,0
0.5488207985820274,0.31752296409929304,0
0.6354111577287423,0.17720104920879143,0
0.6121577790785411,0.3185195162694131,0
0.5716017378020687,0.3679262158054382,0
0.535491930145989,0.1903673644875854,0
0.6426951199337395,0.2950413840040401,0
0.6310111374887288,0.2565868034956169,0
0.5928349620359752,0.1793696258512405,0
0.6892822941281489,0.2812955288586467,0
0.5424670994153036,0.29839150251032115,0
0.5185803996257222,0.22671502663741183,0
0.5590112557226821,0.3151271922860158,0
0.5899423244009019,0.17355320793619522,0
0.6028688437146923,0.18221358295557344,0
0.5769859401307875,0.2638412720598937,0
0.6048623866545205,0.25834067818147016,0
0.5227609282218046,0.22130275186405177,0
0.6554712581916363,0.29767116008625183,0
0.5769879110261191,0.2837961660008555,0
0.6346405145149187,0.3002184158391593,0
0.5934605819776736,0.25121465252724556,0
0.5965794637254016,0.28756049969617653,0
0.5995171387497902,0.23520898314816022,0
0.5905712757370718,0.3602424448063902,0
0.5973498064709073,0.2169842337983616,0
0.6285705395871212,0.412936405779777,0
0.5687103453973388,0.2594759436637323,0
0.5909787123077485,0.1890160138332252,0
0.5475596042910751,0.32625553783849287,0
0.6204445335404584,0.2642066517362112,0
0.5108865813048026,0.3005277992378757,0
0.6308968306428467,0.31922440224839393,0
0.5348624902644906,0.274989396030916,0
0.4612300829481893,0.22853958808542452,0
0.534951313545206,0.30699731121192825,0
0.49015052975973794,0.25830942970359594,0
0.5617730629563454,0.2926245572636876,0
0.4825292275327796,0.15070514964609405,0
0.488153605919331,0.28080077618856025,0
0.4111719708384004,0.22658241108321658,0
0.4781048950000638,0.3412371962017951,0
0.374483543193378,0.2897860937397238,0
0.411326909023932,0.2706846256401344,0
0.5232757385659563,0.2830672500175811,0
0.5191675822986286,0.20888971970863457,0
0.4956638573802786,0.3400346088812737,0
0.42044766148069906,0.3585003072781167,0
0.46070974724985403,0.27863747388708276,0
0.45710868850774433,0.33857198879075434,0
0.39346005626971403,0.2306544124308462,0
0.5205350004866222,0.21931615605562438,0
0.48311868189595736,0.26127808380572004,0
0.4219879188895681,0.2810389102900693,0
0.42806747166504305,0.2396525363119188,0
0.4307323002516166,0.2863002918948995,0
0.31172078274303994,0.2747913684825465,0
0.39484888943622853,0.2096165676167235,0
0.3664161459790603,0.2855315692562628,0
0.34365084752256186,0.3028283425121533,0
0.37280375596196885,0.2682854082679973,0
0.46978201599216346,0.31740435955396284,0
0.40489233173403233,0.19896177671843107,0
0.33715892136225534,0.2832894995022717,0
0.3871314977361142,0.20143795507824086,0
0.42117306535244436,0.20430793448882573,0
0.3900600195151368,0.22852547271599108,0
0.3393546808312166,0.2130290172265688,0
0.29649463145533894,0.23279224747062469,0
0.35614613839346526,0.2495445348745226,0
0.33322966906682017,0.3021697867290517,0
0.3505641595582043,0.24431412247959786,0
0.3297426222734334,0.1811508010788038,0
0.34257341547738485,0.317495490744442,0
0.255379774983317,0.21869760374133246,0
0.3399928124710523,0.2576761010692535,0
0.27592230488055325,0.282998959773921,0
0.36166406379832494,0.270712667349425,0
0.21524165685138785,0.3155011358077601,0
0.328242462919673,0.28480232760372476,0
0.24302811262747623,0.21784670345163187,0
0.19219694041890514,0.3699003031384709,0
0.1921576853237035,0.27074887960819993,0
0.19186953178549823,0.2537252071126134,0
0.22058282408243216,0.3593485015988677,0
0.21695857654366324,0.27368478974499333,0
0.15353066986832098,0.28123366409785655,0
0.17235535752518266,0.385941466383325,0
0.27200453732657476,0.2476362070429388,0
0.24254860036078135,0.2455642457572218,0
0.1692325215512899,0.2673412280611153,0
0.14052787357157764,0.31514811124194453,0
0.13580909223858897,0.18630562495577307,0
0.1516337218565633,0.1634145438938683,0
0.060940976506585136,0.23239658693908666,0
0.09030906308148817,0.18011621451953014,0
0.010822500295175772,0.24063080709861306,0
0.10526523355580418,0.28705737128375997,0
0.1086968426744409,0.21745495530208278,0
0.0431933255069054,0.1907110816430293,0
0.13705226817958716,0.2655792805702643,0
-0.011948346003964647,0.30529960871765593,0
-0.03290302369854129,0.17748377456346726,0
0.04250492329060496,0.3033040784069976,0
0.07459674336512588,0.3032177806810151,0
0.09739264905577953,0.3101167376043307,0
-0.018796514329560754,0.32339650524248414,0
0.04903223128814271,0.3726332027342811,0
-0.015875627980378882,0.244787916072748,0
-0.03162679019888263,0.26813110950999414,0
0.012147582029552122,0.24189062084610047,0
-0.008451973075326365,0.26287139674869275,0
-0.1289110847243128,0.33947623429511825,0
0.014723575659391155,0.1956418543191697,0
0.000902605919007135,0.2199001069098248,0
-0.1083631248304185,0.3318716493457322,0
-0.06626030557437475,0.3140744398680091,0
-0.07029489045676107,0.24497604418445115,0
-0.09088701899928779,0.3059127385837416,0
-0.1403366323747492,0.2803134426547077,0
-0.15527754559897528,0.3383263929825559,0
-0.13182139949233415,0.2670981542262456,0
-0.08072486733264414,0.31471429223093655,0
-0.1209672306773735,0.44559329406433895,0
-0.17543017423968693,0.2934576682944817,0
-0.1270310494725826,0.2660791308342511,0
-0.3167219686912487,0.2997950838079584,0
-0.12549575629514284,0.24546870363911566,0
-0.27851731963949045,0.38319114382794695,0
-0.21820769709050283,0.2728563224389099,0
-0.2645776481158481,0.2502661165452357,0
-0.28178927904480233,0.22218834430791,0
-0.16742554153403294,0.3188938161416342,0
-0.2572123268749268,0.3074521892050997,0
-0.2248092670510374,0.23928511199540856,0
-0.25273260309148265,0.2930354098246349,0
-0.23472968726789709,0.18884505616027136,0
-0.2628769657760798,0.2735813953269725,0
-0.3389433295851456,0.28703069617954985,0
-0.23299352472683116,0.34981938105607674,0
-0.31544350860791914,0.22597196244408166,0
-0.37646744634580165,0.20065528314280037,0
-0.32785884646755614,0.219861528539065,0
-0.23916012322267205,0.2478645135719716,0
-0.27936057545611837,0.33158581847806723,0
-0.34690459896466175,0.34224492734372036,0
-0.35446025807681286,0.2808838034923604,0
-0.36052784508120267,0.3259977338815769,0
-0.24797905759223535,0.2716909176287317,0
-0.3400100163713028,0.2602974282170821,0
-0.3448133483766235,0.24846114165183283,0
-0.3219265694897472,0.2496534850380431,0
-0.3685416445143871,0.18784296879387033,0
